Weight,Height,BMI,Gender,Age,BMIcase,Exercise Recommendation Plan
94.48004179623362,1.752669583870456,30.75671702144444,Male,37,obese,6
104.26763761801828,1.7427546799494438,34.330254151350395,Female,58,obese,6
72.59327379165238,1.8451908309373664,21.32130618104459,Male,61,normal,4
74.24276504543847,1.660657278533944,26.9211812174725,Female,47,over weight,5
107.77147114987386,1.9285084242563644,28.977487732710106,Male,23,over weight,5
58.70413962889303,1.7272465688837717,19.677052760184807,Male,50,normal,4
102.33286950315262,1.8220295388278427,30.825088014264225,Female,26,severe obese,7
65.06049190748112,1.894567256819944,18.125804355070574,Male,25,mild thinness,3
77.09974300630316,1.730981908934458,25.731664043368486,Male,28,over weight,5
57.36674103635308,1.4624424388530033,26.822707628721705,Female,54,over weight,5
73.22167034903757,1.7684915929962837,23.411736778913845,Male,64,normal,4
87.48499859863716,1.8328162541261896,26.043283214762972,Male,45,over weight,5
102.97373829607199,1.888451197398991,28.874531570121803,Male,23,over weight,5
95.09955519751828,1.7629966624882898,30.596764610267865,Female,36,severe obese,7
51.223835844895234,1.8372907238745912,15.174567866373927,Male,38,sever thinness,1
76.08800285989562,1.7798056899503254,24.019889395909995,Female,28,normal,4
90.00005274997434,1.828091955446926,26.930640897835357,Female,55,severe obese,7
70.6147729285664,1.582434161225266,28.19968566104383,Female,25,over weight,5
59.09727821966851,1.4733570438260073,27.223970912997274,Female,32,over weight,5
74.20676467983472,1.5340496724999666,31.532953671710462,Female,30,severe obese,7
99.3518670570985,1.7412558276101322,32.76807033073842,Male,62,obese,6
74.02404474969971,1.4833980120697088,33.64011148205313,Female,50,severe obese,7
102.0933937185958,1.7787409457167502,32.26801392868936,Female,19,obese,6
99.92465807607442,1.9715153312310196,25.70824046879505,Male,61,over weight,5
69.12601692821802,1.969129881281014,17.82759700243252,Male,36,mild thinness,3
50.81716671091394,1.9168326510938996,13.830632782322105,Male,51,sever thinness,1
79.93264325727739,1.740408318077283,26.3889356523557,Male,51,over weight,5
50.393271151712014,1.7910081650921006,15.710044631412911,Female,27,sever thinness,1
68.57061558269939,1.8240949458504832,20.608347471980945,Female,62,normal,4
69.75297041161525,1.7232461823831324,23.489190849804558,Male,48,normal,4
62.62119087095866,1.67498641097444,22.32023415677994,Female,27,normal,4
108.6728318033141,1.786985760745351,34.03132042918089,Male,32,severe obese,7
103.94018613939896,1.8611528001223245,30.006782484152406,Male,31,obese,6
55.70364319240147,1.7672955921502886,17.834675498635065,Male,56,mild thinness,3
95.63460106001374,1.7096093193236508,32.72060291259124,Female,33,severe obese,7
75.24397229048239,1.8277235500570463,22.52426869106756,Female,55,normal,4
61.828495467897056,1.7076773782445025,21.202009651959827,Female,41,normal,4
84.75335437754185,1.6884713654672479,29.728260366321198,Female,59,over weight,5
84.12289895891656,1.741649067680242,27.73274939652576,Female,43,over weight,5
56.66218563591802,1.9232036937389443,15.31943519224219,Male,58,sever thinness,1
77.89232237852221,1.7211299625071967,26.29464563614072,Female,43,over weight,5
63.50315578593497,1.446905195505491,30.332985386341424,Female,39,obese,6
62.6435827419689,1.6957266699696194,21.785367311616064,Female,19,normal,4
51.01726288311937,1.9340313540129932,13.639238815596643,Male,38,sever thinness,1
107.9582001872805,1.7603169995307184,34.83965691537537,Female,53,obese,6
88.93549066850849,1.9292064863519809,23.89558562897024,Male,46,normal,4
56.48926016309704,1.7545067747941347,18.35083320330198,Female,21,mild thinness,3
73.59614342707948,1.9636578992401674,19.086372661677746,Male,29,normal,4
63.00254574764763,1.5546210123476258,26.06807919135053,Female,19,over weight,5
58.66757700771933,1.4804955067753758,26.766030267471116,Female,57,over weight,5
81.77138878001742,1.752128553834005,26.636026560478573,Female,42,over weight,5
94.24145241824215,1.9148847056239435,25.70139580573452,Male,53,over weight,5
107.58268507776017,1.8240021048553794,32.33640302248786,Female,26,severe obese,7
89.84823291589004,1.946157776065852,23.722117262838456,Male,27,normal,4
83.12810814458673,1.6765353308320599,29.574844965241624,Female,42,over weight,5
74.30058884283139,1.5558372096833923,30.694739201203486,Female,23,obese,6
95.89400187805799,1.7799044276119484,30.269000207244854,Female,41,severe obese,7
53.328166044664165,1.7762368439316465,16.90265394411166,Female,32,moderate thinness,2
56.973442289942966,1.5363635788565047,24.137064644659944,Female,25,normal,4
64.90007715326396,1.9440136650446587,17.173016465391463,Male,24,mild thinness,3
65.89282740946486,1.450805904370808,31.305418536808595,Female,37,obese,6
81.45878110551851,1.7468421417551778,26.695040633567842,Male,30,over weight,5
53.31200606289513,1.9016761124185746,14.7418477756651,Male,26,sever thinness,1
104.10520484155454,1.8052916554153795,31.943146522957353,Male,23,obese,6
80.58756891228738,1.8780303948868982,22.848769736293942,Male,33,normal,4
88.46925347985409,1.9582090838719863,23.0714155154111,Male,61,normal,4
95.5489003321789,1.6682085737603232,34.334046840898495,Female,34,severe obese,7
86.44149974169306,1.7183895794171022,29.273795349879094,Male,20,over weight,5
71.34838624623077,1.8289483096130024,21.329530293963572,Male,31,normal,4
51.76083436629167,1.9783632340884716,13.22480275637941,Male,44,sever thinness,1
103.2054323229653,1.783483400901075,32.44624282636886,Female,61,severe obese,7
78.99009905766273,1.7407629189686,26.067141207569865,Male,59,over weight,5
109.84723579760538,1.9321420284504782,29.424631847976716,Male,57,over weight,5
81.90446375499772,1.6804935197213655,29.002396597000537,Female,54,severe obese,7
76.63444178708272,1.7651271413268517,24.596426355985706,Male,33,normal,4
50.0724345922569,1.484017204801414,22.73635471067249,Female,49,normal,4
66.61726935191751,1.7169795438893611,22.597301750027388,Male,40,normal,4
85.6512866124746,1.812047638392486,26.08522992386967,Female,25,over weight,5
51.30772968598011,1.804831995569805,15.75104002702906,Male,28,sever thinness,1
100.23937433642766,1.910691388548029,27.457263703133947,Male,38,over weight,5
71.46412298521065,1.5793352917987655,28.650973827890194,Female,52,over weight,5
54.698720795334914,1.4679494905739885,25.383701074166652,Female,36,over weight,5
69.52756643551643,1.743320468317672,22.877184265681056,Male,60,normal,4
98.34415847328657,1.7563826303544081,31.87941192260886,Female,43,obese,6
71.71673930737111,1.7437457304716208,23.585996028443393,Female,37,normal,4
50.12001763222722,1.7520491453211071,16.327460696931187,Male,32,moderate thinness,2
62.86405490617992,1.971737803343038,16.169778270204436,Male,50,moderate thinness,2
81.86747592704886,1.7762495046640094,25.947974419997323,Male,23,over weight,5
65.89833953423053,1.919516465982046,17.885075910442346,Male,44,mild thinness,3
88.67812783313366,1.6433342026580857,32.83709482879425,Female,33,severe obese,7
83.46554126884737,1.8197638146480695,25.204446472501566,Female,27,severe obese,7
66.31967295934987,1.676998110728059,23.581815067946057,Female,53,normal,4
91.19100986772582,1.6403434360519131,33.89084950796763,Female,39,obese,6
91.65299523880972,1.8538242316025892,26.669173281623937,Male,49,over weight,5
82.33588455721357,1.5698457564400359,33.4099010123155,Female,63,severe obese,7
60.93153627657929,1.802765636003712,18.74837303807256,Male,29,normal,4
81.65999581325906,1.7096348078639987,27.938472022288916,Male,33,over weight,5
70.8145988124385,1.8787587463621556,20.062302214610924,Male,59,normal,4
54.95956083819048,1.5123531078424355,24.02906363433648,Female,62,normal,4
82.74281019949751,1.798560082478795,25.578811768704853,Female,63,over weight,5
104.78198066051402,1.841356665091991,30.903720494259353,Male,46,severe obese,7
61.86771421492915,1.8365728636618033,18.34204457487801,Male,29,mild thinness,3
90.1542230121778,1.7490402371690583,29.470430056319124,Female,47,severe obese,7
64.5348894983288,1.7185166682663975,21.85179276389592,Female,63,normal,4
60.89655192364914,1.570564022165279,24.68774446986532,Female,43,normal,4
53.778112185069645,1.724825769152748,18.076530938683234,Male,31,mild thinness,3
93.92902567030643,1.7855424057078642,29.46181374159942,Female,55,severe obese,7
66.82186254380463,1.9576275070408105,17.43646567461292,Male,41,mild thinness,3
71.17222798101402,1.8061361590979204,21.817731184898896,Male,43,normal,4
62.58157972059834,1.7391326329400194,20.6909824907478,Female,37,normal,4
53.29438405649792,1.671944326667398,19.065044501508854,Female,37,normal,4
106.14042751898111,1.9307481651685234,28.472760234457144,Male,25,over weight,5
94.32095967381053,1.8830903042603984,26.599037169045662,Male,23,over weight,5
100.29061952471744,1.774858572711022,31.837049225396427,Male,42,obese,6
75.28665075609459,1.8182300827290425,22.773002796135522,Male,48,normal,4
52.634351131394496,1.7815089284127863,16.584151897059158,Male,32,moderate thinness,2
76.25821462727315,1.949387559663785,20.067360509746862,Male,32,normal,4
53.09432229758418,1.7726603255256943,16.89651088110962,Male,20,moderate thinness,2
109.65146062733095,1.7818058334440112,34.53772031307168,Male,63,obese,6
107.28193051718495,1.7808675604849173,33.82698834899786,Male,51,obese,6
54.33131343055244,1.7646982071187245,17.446540183933845,Female,28,mild thinness,3
101.1362194187861,1.7728132764248183,32.17960614185087,Female,19,severe obese,7
83.68813964187657,1.715901153885283,28.42361952942353,Male,43,over weight,5
94.82479644823792,1.699823395239229,32.818166538337614,Female,41,severe obese,7
97.34410028729098,1.675789711562273,34.66335507935048,Female,32,severe obese,7
109.35751128078519,1.8286253329635156,32.703870480967176,Female,36,severe obese,7
102.05095381388273,1.7093935631917447,34.924720537967424,Female,23,obese,6
109.20129455356854,1.9380916413826246,29.07228515763975,Male,32,over weight,5
107.6343895112811,1.8006512120371425,33.19646631326719,Female,63,obese,6
86.73233248553693,1.7374180274553521,28.732431441858676,Female,65,over weight,5
101.91894542747036,1.7728134096342236,32.42864967882902,Female,63,severe obese,7
101.59556246367943,1.7165486240748078,34.47962382248138,Female,37,severe obese,7
58.10823015979035,1.8296384270364512,17.35829648972193,Female,39,mild thinness,3
91.87581057825044,1.812099403161827,27.979319594291283,Female,54,severe obese,7
104.86799844637264,1.7784958927733563,33.15410021016704,Female,31,severe obese,7
75.18585606502006,1.9533991898180307,19.703988367805714,Male,39,normal,4
88.01001072144324,1.7154161796780019,29.90839239493576,Male,62,over weight,5
81.31707778142,1.863081654755796,23.427070496950286,Male,55,normal,4
85.00989970443928,1.7356981748981894,28.217666102772796,Male,27,over weight,5
98.97421045858175,1.7708563984071324,31.561334348445452,Female,23,severe obese,7
74.85440296219016,1.6186785046732346,28.569073196144167,Female,28,over weight,5
76.91063088793318,1.8050813467641649,23.604391931637576,Female,46,normal,4
83.3395435023439,1.737092273035522,27.618834036049755,Male,65,over weight,5
92.69045062630283,1.7851527145085828,29.086016373469608,Female,40,severe obese,7
90.24175283285402,1.8825663093677514,25.462846847152843,Male,19,over weight,5
79.89388348242412,1.6207762175841134,30.41357136847272,Female,25,obese,6
79.5379492558538,1.811073212443726,24.249476940081717,Female,26,severe obese,7
83.04880705393643,1.806049452863487,25.46092177867898,Male,60,over weight,5
81.92054365947504,1.6024630205350479,31.901917919852046,Female,28,severe obese,7
76.95498536813746,1.825142817502198,23.101652806202353,Female,34,normal,4
109.45356165969741,1.8184056264687873,33.10155265851862,Female,60,severe obese,7
109.85821731743403,1.8815086253917954,31.032739813952382,Male,36,obese,6
68.97355884283405,1.8894976371784897,19.31923514760981,Male,47,normal,4
73.13845097826325,1.9732962477967555,18.78283649088155,Male,27,normal,4
62.36364007678688,1.650960575043447,22.880107022178645,Female,52,normal,4
68.42347885908255,1.402063182681783,34.80727151365977,Female,41,obese,6
54.45524287043423,1.5483131548684574,22.715489083227638,Female,22,normal,4
87.729212375955,1.855914535929382,25.469961224142523,Male,49,over weight,5
63.59230056164628,1.7293686840959448,21.26323582496438,Female,36,normal,4
72.7212959299627,1.7823792823121138,22.89082044163708,Female,32,normal,4
73.47267170997429,1.8204344877302725,22.170512038515714,Female,39,normal,4
52.525240932095585,1.475832447511197,24.11537081007889,Female,54,normal,4
86.04154607780637,1.978023239243878,21.991022668305533,Male,38,normal,4
56.06122236061042,1.8760158714571387,15.929037928045627,Male,18,sever thinness,1
93.48856492811097,1.74787314448512,30.601215273536823,Female,54,obese,6
61.226003183556195,1.9681556431848422,15.805819941318829,Male,45,sever thinness,1
56.20078374408043,1.8104016916841725,17.14717098568016,Male,57,mild thinness,3
97.96689391126677,1.7218120284172478,33.04516037103042,Male,30,obese,6
52.68221901938937,1.9709849282497094,13.561179138211934,Male,36,sever thinness,1
68.69400472471726,1.8257857663188148,20.607210224045186,Male,65,normal,4
84.02488546404581,1.6997901860346611,29.081532873254115,Female,47,over weight,5
84.16266922310638,1.9452294550689555,22.242204347169874,Male,48,normal,4
62.34576788639046,1.5160224038188237,27.126623494172073,Female,46,over weight,5
78.53570868960367,1.5511688026884527,32.63991686585341,Female,18,severe obese,7
72.20384192825495,1.978697561049592,18.441721952848628,Male,46,mild thinness,3
53.22831639698362,1.4595785524790128,24.985484971646255,Female,36,normal,4
51.569188356369786,1.8076775346546126,15.78150345068328,Male,45,sever thinness,1
56.05851152715647,1.8203870809537694,16.916638653880682,Male,55,moderate thinness,2
61.88470209624945,1.9777523890288762,15.821201765586494,Male,63,sever thinness,1
101.6187141932429,1.910199761193109,27.849417924960363,Male,27,over weight,5
67.50126584034246,1.6025352855821688,26.28431815788271,Female,21,over weight,5
71.27381604581979,1.7524511041083621,23.208025505546864,Female,20,normal,4
62.953617174056,1.8452948918486256,18.487965825536495,Male,61,mild thinness,3
56.460596432830094,1.7977495483586974,17.469765884116338,Male,21,mild thinness,3
83.88035872301285,1.6009214134453558,32.72805917997686,Female,60,severe obese,7
92.12152542598099,1.9054738827038984,25.372024362838456,Male,57,over weight,5
84.243979146349,1.9716440690305006,21.671144032162477,Male,47,normal,4
63.074037150171634,1.5875436059445154,25.026453109141663,Female,24,over weight,5
52.30964186442838,1.3940966510251545,26.915098829047402,Female,42,over weight,5
96.23292557667025,1.9074007964300193,26.4508583455441,Male,62,over weight,5
83.93974600882208,1.5631622378103687,34.352594323167104,Female,55,obese,6
70.92350537841088,1.9170525592554954,19.298437709203885,Male,44,normal,4
109.64834937413147,1.7973734549365548,33.94106390909934,Female,45,severe obese,7
70.29440966052113,1.7754260195966032,22.300552727106822,Male,47,normal,4
96.98120480720698,1.7351561602382612,32.21146239979937,Male,57,obese,6
60.15381276058292,1.4090628748472587,30.29719447469361,Female,24,obese,6
82.98868732380228,1.6939101500498206,28.92265481853499,Female,36,over weight,5
